1,2.17609,0,0,0,2.32222,1.60206,0,2.11394,1.47712,3.47857,0,0,0,0,1,0,1,0
1,2.11394,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
1,2.85733,0,0,1,2.47712,2.11394,1,2.34242,2.04139,1.30103,0,2.69897,0,0,1.60206,1,1,0
1,3.29447,0,0,0,0,1,0,0,1,3.02119,0,0,1,0,0,1,0,1
1,2.86923,0,0,0,0,0,0,0,0,2.20412,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3.20412,0,0,0,2.51851,1,0,2.00000,1,1,0,1.60206,0,0,1,0,1,0
1,3.22272,0,0,1,2.00000,0,1,1.47712,0,2.49136,0,0,0,0,0,0,1.69897,0
1,3.46835,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,3.42488,0,0,1,0,0,1,0,0,1.69897,0,0,0,1,0,0,0,0
1,3.68931,2.51455,1,1.30103,2.17609,1,1,1.95424,1,2.14613,0,1,1.69897,0,1,1,1,0
1,2.81291,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,2.64345,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1,3.65418,2.08279,1,1.77815,3.79588,1.90309,1.47712,3.23553,1,3.07188,0,2.66276,2.07918,0,1.60206,1,0,0
1,4.05918,0,0,1.69897,3.25527,2.51851,1.60206,2.75587,2.17609,2.64345,1.30103,3.08279,1.69897,1,2.00000,1.60206,1.84510,0
1,1.90309,2.40140,1,1,2.43136,0,1,1.90309,0,2.38021,0,0,0,0,0,0,0,0
1,2.50515,0,0,0,0,0,0,0,0,2.14613,0,0,0,0,0,0,0,1
1,3.64933,0,0,1,2.43136,2.32222,1,1.77815,1.60206,2.25527,0,0,0,0,0,0,1,0
1,3.40654,2.20140,1,0,0,1,0,0,1,2.65321,0,0,1,0,0,1,1,1
1,3.98363,2.70415,1.30103,0,1.84510,0,0,1.47712,0,2.04139,0,0,0,0,1,0,0,0
1,2.11394,0,0,0,1,0,0,1,0,2.00000,0,0,0,0,0,0,0,0
1,3.36922,0,0,0,2.80618,1.60206,0,2.34242,1.47712,2.99123,0,1.30103,0,0,1.30103,1,1.47712,0
1,2.27875,0,0,0,1.30103,0,0,1.30103,0,1,0,0,0,0,0,0,0,0
1,2.39794,2.71850,1.30103,0,2.14613,2.07918,0,1.95424,1.60206,1.60206,0,0,0,0,0,0,0,0
1,2.89763,0,0,0,1,0,0,1,0,3.53148,0,0,0,0,0,0,1.84510,0
1,2.64345,3.14426,1.69897,0,1,0,0,1,0,2.51851,0,0,0,0,1,0,1,0
1,2.07918,0,0,0,0,0,0,0,0,1.30103,0,0,0,0,0,0,0,0
1,2.41497,0,0,0,0,0,0,0,0,2.07918,0,0,0,0,0,0,0,0
1,2.89763,0,0,0,1,0,0,1,0,3.53148,0,0,0,0,0,0,1.30103,0
1,1.69897,3.09342,1.60206,0,1.77815,0,0,1.60206,0,1.60206,1.30103,1.47712,0,1,1.30103,0,0,0
1,2.23045,0,0,0,0,0,0,0,0,1.84510,0,0,0,0,0,0,0,0
1,2.55630,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1,3.26717,0,0,0,2.00000,0,0,1.84510,0,2.14613,0,0,0,0,0,1,0,0
1,3.70672,0,0,0,2.53148,0,0,2.44716,0,1.47712,3.60638,3.69984,1.30103,1.30103,1.69897,1.30103,0,0
1,3.70927,0,0,1.69897,3.19033,1.47712,1.47712,2.36173,1.47712,2.53148,0,1,1.47712,0,1,1.47712,1.47712,0
1,3.86688,2.37107,1.30103,0,3.28556,1,0,2.50515,1,2.36173,0,0,0,0,0,0,0,0
1,3.41996,0,0,0,1.69897,2.20412,0,1.47712,1,2.51851,0,1.30103,2.20412,0,1,1,0,1
1,2.23045,0,0,0,0,0,0,0,0,1.84510,0,0,0,0,0,0,0,0
1,3.68931,2.75815,1.30103,1.30103,2.17609,1,1,1.95424,1,2.14613,0,2.04139,1.77815,0,1.47712,1,1,0
1,2.43136,2.23300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.86332,0,0,0,1.69897,0,0,1.69897,0,3.80140,0,0,0,0,0,0,2.00000,1
1,2.87506,0,0,1.47712,1.90309,1.60206,1,1.60206,1.30103,2.11394,0,0,0,0,0,0,0,0
1,2.23045,0,0,0,0,0,0,0,0,2.04139,0,0,0,0,0,0,0,0
1,2.86923,0,0,0,0,0,0,0,0,2.20412,0,0,0,0,0,0,0,0
1,3.11727,0,0,0,3.46240,0,0,2.11394,0,2.30103,0,1,0,0,1,0,1.30103,0
1,2.86923,0,0,0,0,0,0,0,0,2.63347,0,0,0,0,0,0,0,0
1,3.33646,0,0,0,2.07918,1.90309,0,1.69897,1.60206,2.27875,0,0,0,0,0,0,0,0
1,3.02531,0,0,0,2.41497,1,0,2.25527,1,1.77815,0,1.60206,0,0,1.30103,0,0,0
1,3.10037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3.39794,0,0,1,0,2.14613,1,0,1.77815,2.39794,0,0,0,0,0,0,0,0
1,3.83506,0,0,0,2.68124,2.23045,0,2.23045,1.60206,2.38021,0,0,0,0,0,0,1,0
1,2.81954,2.46240,1.30103,0,1.77815,1,0,1.69897,1,1.90309,1,1.47712,1,1,1,1,1,1
1,2.56820,2.17026,1,0,2.14613,1,0,1.84510,1,2.27875,0,1,0,0,1,1,1.47712,1
1,1.90309,2.72016,1.30103,0,1.84510,1,0,1.69897,1,3.08636,0,1.30103,0,0,1,0,1,0
1,2.47712,0,0,1,1,1.77815,1,1,1.47712,2.38021,0,0,0,0,0,0,0,0
1,2.27875,0,0,0,0,0,0,0,0,1.95424,0,0,0,0,0,0,0,0
1,2.60206,0,0,0,0,0,0,0,0,1.95424,0,0,0,0,0,0,0,0
1,2.27875,3.00000,1,0,1.30103,0,0,1.30103,0,1,0,1,0,0,1,0,0,0
1,2.17609,0,0,0,2.32222,1.60206,0,2.11394,1.47712,3.47857,0,0,0,0,0,0,1.30103,1
1,3.30320,0,0,1.30103,2.44716,1.60206,1.30103,1.60206,1.47712,1.90309,0,1.30103,1.30103,0,1,1,1,0
1,2.81291,0,0,0,3.34439,1,0,1.95424,1,1,0,1.47712,1,0,1.47712,1,0,0
1,3.35984,2.50651,1,0,0,0,0,0,0,2.30103,0,0,0,0,0,0,0,0
1,3.10037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4.03503,0,0,1,3.01284,2.36173,1,2.32222,1.47712,2.44716,0,0,0,0,0,0,0,0
1,3.74351,2.69197,1.47712,0,2.65321,1.84510,0,1.90309,1,2.56820,0,1,0,0,1,0,1,0
1,2.14613,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1,2.57978,0,0,0,0,0,0,0,0,1.95424,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.51851,0,0,0,1,0,0,1,0,2.27875,0,0,0,0,0,0,1,0
1,3.70157,0,0,0,1.30103,0,0,1.30103,0,2.07918,0,0,0,0,0,0,0,0
1,2.75587,0,0,0,0,0,0,0,0,2.14613,0,0,0,0,0,0,0,0
1,3.39794,0,0,1,0,2.14613,1,0,1.77815,2.39794,0,0,0,0,0,0,0,0
1,2.49136,0,0,0,1,0,0,1,0,2.69897,0,0,0,0,1,0,0,0
1,3.54283,0,0,1,3.26951,2.85733,1,2.34242,1.90309,2.30103,0,2.86332,2.41497,0,1.30103,1.60206,1,0
1,3.57634,2.35984,1.30103,1.60206,3.61066,0,1.47712,2.74036,0,2.56820,3.22531,3.19866,3.84136,1.30103,1.69897,1.30103,1,0
1,3.10037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.32222,2.73719,1.60206,0,1,0,0,1,0,1.90309,0,0,0,0,0,0,0,0
1,3.20140,2.40140,1.30103,0,2.11394,0,0,1,0,1,0,2.11394,0,0,1,0,0,0
1,3.79379,2.11727,1,0,4.07004,1.69897,0,3.38382,1.69897,3.38382,0,0,0,0,0,0,0,0
1,2.86923,0,0,0,0,0,0,0,0,2.20412,0,0,0,0,0,0,0,0
1,2.32222,0,0,0,1,0,0,1,0,2.92942,0,0,0,0,0,0,1.47712,0
1,3.04922,0,0,0,1.84510,1,0,1.47712,1,2.39794,0,1,0,0,1.30103,0,1.30103,0
1,2.92428,0,0,0,1.30103,0,0,1.30103,0,2.23045,0,1,0,0,1,0,1.30103,1
1,3.30320,2.75358,1,1.30103,2.44716,1.60206,1.30103,1.60206,1.47712,1.90309,0,0,0,0,0,0,0,0
1,2.32222,2.78533,1.47712,0,1,0,0,1,0,1.90309,0,0,0,0,0,0,0,0
1,2.04139,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1,2.83251,0,0,0,1.77815,0,0,1.30103,0,1.84510,0,0,0,0,0,0,0,0
1,1.95424,2.35411,1,0,0,0,0,0,0,1.60206,0,0,0,0,0,0,0,0
1,2.62325,0,0,0,0,0,0,0,0,2.07918,0,0,0,0,0,0,0,0
1,2.85733,0,0,1,2.47712,2.11394,1,2.34242,2.04139,1.30103,1,1.90309,0,1,1.47712,0,1,0
1,3.90956,2.22272,1,1,1.90309,1.69897,1,1.69897,1.60206,2.38021,0,1,0,0,1,1,0,0
1,1.90309,2.55871,1.47712,0,2.87506,1.30103,0,2.11394,1,2.07918,1.30103,2.49136,1,1,1.69897,1,1,0
1,3.40312,2.40140,1.30103,1.60206,2.46240,0,1.60206,2.17609,0,3.11727,0,2.20412,0,1,1.47712,0,2.07918,0
1,2.04139,2.39794,1,0,3.61172,1.30103,0,2.30103,1.30103,2.38021,0,0,0,0,0,0,1,0
1,2.07918,0,0,0,1.47712,0,0,1,0,1.30103,0,0,0,0,0,0,0,0
1,2.32222,2.63949,1.47712,0,1,0,0,1,0,1.90309,0,1,0,0,1,0,0,0
1,3.09691,0,0,0,0,1,0,0,1,3.08636,0,0,0,0,0,0,0,0
1,2.92428,2.84198,1.30103,0,1.30103,0,0,1,0,2.25527,0,0,0,0,0,0,0,0
1,1.77815,0,0,0,0,0,0,0,0,1.84510,0,0,0,0,0,0,0,0
1,2.43136,2.59770,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2.44716,0,0,0,1.47712,0,0,1.30103,0,1.60206,0,1,0,0,1,0,0,0
1,2.80618,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,3.21484,0,0,0,1.69897,0,0,1.47712,0,1.95424,0,1.77815,1,0,1,1,0,0
1,2.41497,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,4.03782,2.12057,1,0,3.53908,2.80618,0,2.85733,2.07918,3.39967,1,2.36173,2.49136,1,1.69897,1.60206,1.60206,0
1,2.50515,0,0,0,1,0,0,1,0,1.77815,0,0,0,0,0,0,1,0
1,2.92428,0,0,0,1.30103,0,0,1,0,2.25527,0,0,0,0,0,0,1,0
1,2.47712,2.72997,1.30103,1,1,1.77815,1,1,1.47712,2.38021,1,0,0,1,0,0,1,1
1,2.04139,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1,2.92428,2.52375,1,0,1.30103,0,0,1,0,2.25527,0,0,0,0,0,0,1.47712,0
1,3.06446,0,0,0,3.68753,2.17609,0,2.25527,1.77815,2.44716,0,0,0,0,0,0,1,0
1,2.32222,2.63949,1.47712,0,1,0,0,1,0,1.90309,0,1,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,0,1.30103,0,0,0,0,0,0,0,0
1,3.25527,0,0,0,2.17609,1.47712,0,1.84510,1,2.04139,0,2.89763,0,0,1.47712,1,1,0
1,4.41145,0,0,1.69897,3.09342,1.47712,1.47712,2.43136,1,2.43136,1,1.60206,1,1,1.47712,1,2.43136,0
1,2.87506,2.37658,1,0,3.00000,0,0,1.84510,0,2.00000,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.47712,0,0,1,1,1.77815,1,1,1.47712,2.38021,0,0,0,0,0,0,0,0
1,3.08279,2.47712,1,0,1.90309,0,0,1.60206,0,2.65321,0,0,0,0,0,0,0,0
1,2.81954,0,0,0,1.77815,1,0,1.69897,1,1.90309,0,0,0,0,0,0,0,0
1,2.04139,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1,3.95134,2.75511,1,1.30103,2.36173,3.28330,1.30103,2.07918,1.90309,2.80618,0,2.65321,0,0,1,1,2.00000,0
1,2.77815,0,0,0,2.38021,1,0,1.47712,1,2.79239,0,0,0,0,0,0,0,0
1,3.79379,2.11727,1,0,4.07004,1.69897,0,3.38382,1.69897,3.38382,0,0,0,0,0,0,0,0
1,2.77085,0,0,0,1.95424,1.90309,0,1.60206,1.60206,3.07188,0,0,0,0,0,0,1,0
1,2.81954,0,0,0,1.77815,1,0,1.69897,1,1.90309,0,0,0,0,0,0,0,0
1,3.27416,0,0,1.69897,3.12385,2.30103,1.47712,2.25527,2.30103,2.32222,2.23045,2.46240,1.95424,1.47712,1.84510,1.60206,1.47712,0
1,2.07918,0,0,0,1,0,0,1,0,1.30103,0,0,0,0,0,0,0,0
1,3.83822,2.88536,1.69897,1.77815,3.57749,2.72428,1.30103,3.02119,2.68124,3.06070,1.47712,2.66276,1.60206,1.30103,1.95424,1.60206,1.60206,0
1,2.81291,0,0,0,2.67210,0,0,2.04139,0,2.25527,0,0,0,0,1,0,0,0
1,2.81954,2.77743,1,0,0,1.30103,0,0,1,1,0,0,0,0,0,0,0,0
1,3.57864,2.24551,1,0,3.08636,1.30103,0,2.49136,1.30103,2.74819,0,2.84510,1.69897,1,2.04139,1.60206,1.69897,0
1,2.11394,0,0,0,1.30103,0,0,1,0,1,0,0,0,0,0,0,0,0
1,2.81954,0,0,0,1.77815,1,0,1.69897,1,1.90309,0,1,0,1,1,0,0,0
1,3.14613,0,0,1,1.30103,0,1,1.30103,0,1.30103,0,0,0,0,1,0,0,0
1,3.13033,1.86923,1,1.95424,3.20412,2.51851,1.60206,2.23045,1.95424,3.05690,0,1.30103,0,0,1.30103,1,1.47712,0
1,3.45788,0,0,0,0,0,0,0,0,2.30103,0,0,0,0,0,0,0,0
1,2.99564,0,0,0,3.30320,1.84510,0,2.84510,1.47712,3.61909,2.70757,3.05308,2.23045,1.60206,2.20412,1.60206,2.76343,0
1,3.49276,0,0,0,2.99564,2.14613,0,2.66276,2.14613,2.76343,0,1.60206,0,0,1.47712,1,0,0
1,2.83251,0,0,0,0,0,0,0,0,1.69897,0,0,0,0,0,0,0,0
1,2.23045,0,0,0,2.25527,1,0,1.60206,1,2.36173,0,0,0,0,0,0,0,0
1,2.75587,0,0,0,0,0,0,0,0,2.14613,0,0,0,0,0,0,0,0
1,3.06446,0,0,0,0,0,0,0,0,2.17609,0,0,0,0,0,0,0,0
1,3.02531,0,0,0,2.41497,1,0,2.25527,1,1.77815,0,0,0,1,0,1,0,0
1,4.15625,2.02938,1,3.83632,3.72916,2.79934,1.84510,3.37291,2.73239,3.48430,2.04139,2.71600,1.69897,1.30103,2.30103,1.60206,1.30103,0
1,2.86332,0,0,0,2.00000,0,0,1.60206,0,2.43136,0,0,0,0,0,0,0,0
1,2.85733,0,0,0,1.84510,1.90309,0,1,1.30103,1.69897,0,0,0,0,0,0,1,0
1,2.77815,0,0,0,2.38021,1,0,1.47712,1,2.79239,0,0,0,0,1,0,0,0
1,2.81954,0,0,0,1.77815,1,0,1.69897,1,1.90309,0,0,0,0,0,0,0,0
1,3.17609,2.20952,1,0,1.30103,1.30103,0,1.30103,1.30103,2.53148,0,0,0,0,0,0,1,0
1,2.00000,0,0,0,0,0,0,0,0,2.41497,0,0,0,0,0,0,0,0
1,2.32222,2.60531,1.47712,0,1,0,0,1,0,1.90309,0,1,0,0,1,1,0,0
1,2.59106,2.71600,1.30103,0,2.34242,0,0,1.84510,0,2.69897,0,0,0,0,1,0,0,0
1,3.33244,0,0,0,1.47712,0,0,1.47712,0,1.77815,0,0,0,0,0,0,0,0
1,3.46982,0,0,0,2.11394,2.00000,0,1.69897,1.77815,2.99123,0,1,1.47712,0,1,1.30103,1.30103,1
1,1.77815,0,0,0,0,0,0,0,0,1.84510,0,0,0,0,0,0,0,0
1,2.44716,0,0,0,0,0,0,0,0,1.30103,0,0,0,0,0,0,0,0
1,3.50243,0,0,1,2.20412,1,1,1.69897,1,2.38021,0,1,0,1,1,0,1.47712,0
1,2.32222,2.81425,1.69897,0,1,0,0,1,0,1.90309,0,1,0,0,1,1,0,0
1,1.77815,0,0,0,0,0,0,0,0,2.20412,0,0,0,0,0,0,0,0
1,3.38202,0,0,1,2.04139,1.90309,1,1.77815,1.60206,2.51851,0,1.30103,1,0,1,1,1.47712,0
1,2.46240,0,0,0,1.60206,0,0,1.30103,0,2.00000,0,0,0,0,1,0,1,1
1,1.47712,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1,3.35025,2.37840,1,0,2.00000,0,0,1.47712,0,2.36173,0,0,0,0,0,0,1,0
1,3.21748,2.01284,1,0,2.04139,1.30103,0,1.47712,1.30103,1.77815,0,2.17609,0,0,1,0,0,0
1,3.45179,2.51188,1,1.30103,1.77815,1.60206,1.30103,1.69897,1.30103,2.11394,0,0,0,0,0,0,0,0
1,2.74819,2.52375,1,0,0,1,0,0,1,2.00000,0,0,0,0,0,0,1.30103,0
1,2.44716,0,0,0,0,0,0,0,0,1.30103,0,0,0,0,0,0,0,0
1,2.81954,0,0,0,1.77815,1,0,1.69897,1,1.90309,0,1.30103,0,0,1,1,1,0
1,2.99123,2.97955,1.84510,0,3.20683,1.30103,0,2.62325,1.30103,3.50243,0,0,0,0,0,0,1.69897,0
1,2.76343,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,3.79379,2.50786,1.47712,0,4.07004,1.69897,0,3.38382,1.69897,3.38382,0,3.00000,1.77815,1,2.04139,1.60206,1.47712,0
1,3.04922,0,0,0,1.84510,1,0,1.47712,1,2.39794,0,1,0,0,1.30103,0,1.47712,0
1,3.11727,0,0,0,0,0,0,0,0,2.95424,0,0,0,0,0,0,0,0
1,3.36736,0,0,0,1.69897,2.11394,0,1.60206,1,2.56820,0,1,0,0,1,0,0,0
1,1.77815,0,0,0,0,0,0,0,0,2.20412,0,0,0,0,0,0,0,0
1,3.22272,2.96426,1.60206,0,1.47712,0,0,1.47712,0,2.17609,0,0,0,0,0,0,0,0
1,2.59106,0,0,0,2.14613,0,0,2.00000,0,2.20412,0,0,0,0,1,0,1,0
1,3.06446,1.96848,1,0,0,0,0,0,0,2.32222,0,0,0,0,0,0,0,0
1,2.23045,0,0,0,0,0,0,0,0,1.84510,0,0,0,0,0,0,0,0
1,2.77085,2.53148,1.30103,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,2.54407,0,0,0,1.47712,1.47712,0,1.30103,1.30103,2.32222,0,0,0,0,0,0,0,0
1,2.67210,2.34044,1,0,1.60206,0,0,1.30103,0,2.04139,0,0,0,0,0,0,1.30103,0
1,1.47712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.49136,2.49136,1.47712,0,0,0,0,0,0,1.47712,0,0,0,0,0,0,0,0
1,2.75587,0,0,0,0,0,0,0,0,2.14613,0,0,0,0,0,0,0,0
1,3.63246,2.83885,1.47712,0,1.90309,2.17609,0,1.77815,1.47712,2.38021,0,1,0,0,1,0,1,0
1,2.81954,0,0,0,1.77815,1,0,1.69897,1,1.90309,0,1.60206,0,0,1.30103,0,1,0
1,2.98227,0,0,0,0,1,0,0,1,2.23045,0,0,0,0,0,0,1.30103,0
1,3.42488,0,0,1,0,0,1,0,0,1.69897,0,0,0,0,1,0,0,0
1,2.61278,2.31175,1,0,2.39794,1,0,2.14613,1,2.32222,0,1,0,0,1,0,1,0
1,3.28556,2.83885,1.30103,0,1.47712,1,0,1.30103,1,2.17609,0,0,0,0,0,0,0,0
1,2.75587,0,0,0,0,0,0,0,0,2.14613,0,0,0,0,0,0,0,0
1,3.12710,2.13033,1,0,1.77815,1.47712,0,1.47712,1.47712,2.61278,0,0,0,0,0,0,1,0
1,1.69897,0,0,0,1.77815,0,0,1.47712,0,2.71600,0,0,0,0,1,0,1.47712,0
1,0,2.39270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.99564,2.41330,1,1.30103,1.47712,1,1.30103,1.47712,1,2.38021,0,0,0,0,0,1,1,0
1,3.45637,2.27875,1.30103,0,4.08884,0,0,2.69897,0,2.64345,0,0,0,0,0,0,0,0
1,1.77815,2.91062,1.30103,0,0,0,0,0,0,2.07918,0,0,0,0,0,0,0,0
1,2.47712,2.77743,1,0,0,0,0,0,0,2.39794,0,0,0,0,0,0,0,0
1,3.05308,0,0,0,0,0,0,0,0,2.50515,0,0,0,0,0,0,0,1
1,2.81291,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,2.81291,2.77670,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,3.50515,0,0,1.60206,2.96848,1.77815,1.47712,2.14613,1.69897,2.93952,0,2.00000,0,0,1.77815,0,1.69897,0
1,2.47712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4.05994,1.81291,1,1.60206,3.17026,1.30103,1.60206,2.81954,1.30103,3.32838,1.60206,2.56820,1,1.30103,1.60206,1,1.30103,0
1,2.78533,0,0,0,0,0,0,0,0,2.38021,0,0,0,0,0,0,0,1
1,2.96379,0,0,0,1.47712,0,0,1,0,1.60206,0,0,0,0,0,0,1,0
1,2.74036,2.24304,1,0,2.32222,1.90309,0,2.00000,1.30103,2.97313,0,0,0,0,0,0,1.47712,0
1,3.05308,0,0,0,0,0,0,0,0,2.50515,0,0,0,0,0,0,0,0
1,3.68931,2.39094,1,1.30103,2.17609,1,1,1.95424,1,2.14613,0,0,0,0,1,0,0,0
1,2.23045,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
1,2.60206,0,0,1.69897,2.38021,1.84510,1,1.90309,1.47712,2.56820,0,0,0,0,0,0,0,0
1,2.00000,0,0,0,1,0,0,1,0,1.47712,0,0,0,0,0,0,0,0
1,3.46982,0,0,0,2.11394,2.00000,0,1.69897,1.77815,2.99123,0,0,0,0,0,0,1,0
1,1.77815,0,0,0,0,0,0,0,0,2.20412,0,0,0,0,0,0,0,0
1,2.83251,0,0,0,0,0,0,0,0,1.69897,0,0,0,0,0,0,0,0
1,1.47712,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1,2.41497,1.77085,1,0,3.79029,0,0,3.09342,0,2.83885,0,1.47712,1,0,1,1,1,1
1,2.75587,0,0,0,0,0,0,0,0,2.14613,0,0,0,0,0,0,0,0
1,2.43136,0,0,0,0,0,0,0,0,2.04139,0,0,0,0,0,0,0,0
1,2.94448,0,0,0,0,1,0,0,1,1.77815,0,0,0,0,0,0,1,0
1,2.00000,0,0,0,0,0,0,0,0,2.23045,0,0,0,0,0,0,0,0
1,2.36173,0,0,0,1.30103,1.30103,0,1.30103,1.30103,1,0,0,0,0,0,0,0,0
1,3.80956,1.75587,1,0,2.11394,2.00000,0,1.95424,1.77815,2.00000,1,1,0,1,1,0,0,0
1,1.47712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.85733,0,0,0,1.84510,1.90309,0,1,1.30103,1.69897,0,0,0,0,0,0,0,0
1,3.07918,0,0,0,1.84510,1.30103,0,1.84510,1.30103,2.00000,0,0,0,0,0,1,0,0
1,2.50515,0,0,0,0,1,0,0,1,2.04139,0,0,0,0,0,0,0,0
1,2.97313,0,0,0,1.95424,1.84510,0,1.60206,1.30103,1.47712,0,0,0,0,0,0,0,0
1,2.00000,0,0,0,1,1.30103,0,1,1.30103,2.20412,0,0,0,0,0,0,0,0
1,2.63347,2.70501,1.30103,0,1.47712,0,0,1.30103,0,2.20412,0,1.30103,0,0,1.30103,0,1,0
1,3.71096,2.18469,1.30103,0,3.51455,1,0,2.75587,1,3.51720,0,0,0,0,1,1,1,0
1,2.64345,2.69897,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1,1.95424,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1,3.14613,0,0,1,1.30103,0,1,1.30103,0,1.30103,0,0,0,0,0,0,0,0
1,3.04922,0,0,0,1.84510,1,0,1.47712,1,2.39794,0,0,0,0,0,0,0,0
1,2.97772,0,0,1,2.11394,0,1,1.84510,0,2.69020,0,0,0,0,1,0,1,0
1,4.65418,0,0,2.79934,3.61909,2.68124,1.77815,3.40312,2.64345,3.25042,3.99782,4.08063,3.62014,2.07918,2.95904,2.49136,1.95424,0
1,3.21748,2.18469,1,0,2.78533,1,0,2.07918,1,2.59106,0,1,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.93952,0,0,0,0,1.84510,0,0,1.30103,1.60206,0,0,1,0,0,1,1,0
1,2.92942,2.74273,1.30103,0,1,0,0,1,0,1.47712,0,0,0,0,0,0,0,0
1,2.93952,0,0,0,0,1.84510,0,0,1.30103,1.60206,0,0,0,0,0,0,0,0
1,3.41996,0,0,0,0,2.07918,0,0,1.30103,1,0,0,0,0,0,0,0,0
1,2.36173,2.45939,1.30103,0,1.30103,1.47712,0,1,1.30103,2.11394,0,0,0,0,0,0,0,0
1,3.09691,0,0,0,0,1,0,0,1,3.08636,0,0,0,0,0,0,1,0
1,3.32634,0,0,0,4.11959,1,0,1.47712,1,2.11394,0,0,0,0,0,0,0,0
1,2.92942,2.27416,1,0,1,0,0,1,0,1.47712,0,0,0,0,0,0,0,0
1,3.26007,2.49415,1.30103,0,3.21219,0,0,2.55630,0,3.38382,0,0,0,0,1,0,1,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.95424,3.06819,1.84510,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1,4.05918,2.84011,1.30103,1.69897,3.25527,2.51851,1.60206,2.75587,2.17609,2.64345,0,2.34242,1.69897,1,1.95424,1.47712,2.07918,0
1,3.81624,2.86332,1.30103,2.00000,3.07188,2.14613,1.77815,2.30103,1.60206,2.55630,0,1.60206,0,0,1.30103,1,1.30103,0
1,2.82607,2.54654,1.30103,1.30103,0,1.69897,1,0,1.30103,1.60206,0,0,0,0,0,0,0,0
1,3.21484,3.00000,1,0,2.11394,2.30103,0,1.69897,1.47712,2.14613,0,1.90309,1.77815,0,1.30103,1.30103,1.30103,0
1,2.07918,0,0,0,1.47712,0,0,1.47712,0,2.96848,0,0,0,0,0,0,2.34242,0
1,3.12710,0,0,0,0,1,0,0,1,1.84510,0,0,0,0,0,0,0,0
1,2.53148,2.55388,1.30103,1.47712,2.04139,2.49136,1.47712,1.90309,2.32222,2.57978,1.77815,2.68124,2.00000,1,1.47712,1.60206,1.60206,0
1,3.16137,0,0,1,0,0,1,0,0,2.04139,0,0,0,0,0,0,1,0
1,3.68664,0,0,1.69897,3.39967,2.11394,1.30103,2.71600,1.77815,3.25768,1.69897,2.54407,1.77815,1.47712,1.95424,1.47712,2.04139,0
1,3.83569,2.03342,1,1.77815,3.50106,2.11394,1.77815,2.81954,1.95424,2.84510,0,2.46240,1.77815,1,2.07918,1.60206,1.90309,0
1,3.66932,2.72754,1.30103,1.77815,2.27875,2.20412,1.60206,2.14613,1.60206,3.62014,0,1,0,0,1,0,1.30103,0
1,3.07188,0,0,0,0,0,0,0,0,1.90309,0,0,0,0,0,0,0,0
1,2.86332,0,0,0,1.69897,0,0,1.69897,0,3.80140,0,0,0,0,0,0,1.47712,0
